timestamp,year,location_name,species_name,location_id,species_id,status,filename,entries_count
2025-08-12T11:38:16.745275,2025,Deshka River,Dolly Varden,17,530,NOFILE,2025-deshka-river-dollyvarden.json,0
2025-08-12T11:38:16.765948,2025,Deshka River,Chum Salmon (Dog),17,450,DOWNLOADED,2025-deshka-river-chum.json,18
2025-08-12T11:38:16.787136,2025,Deshka River,Steelhead Trout,17,540,NOFILE,2025-deshka-river-steelhead.json,0
2025-08-12T11:38:16.892469,2025,Deshka River,Rainbow Trout,17,541,NOFILE,2025-deshka-river-rainbowtrout.json,0
2025-08-12T11:38:16.918790,2025,Deshka River,Sockeye Salmon (Red),17,420,MERGED,2025-deshka-river-sockeye.json,16
2025-08-12T11:38:17.095016,2025,Wasilla Creek,Chinook Salmon (King),19,410,NOFILE,2025-wasilla-creek-chinook.json,0
2025-08-12T11:38:17.095946,2025,Deshka River,Pacific Lamprey,17,600,NOFILE,2025-deshka-river-pacific-lamprey.json,0
2025-08-12T11:38:17.313157,2025,Wasilla Creek,Chinook – Early Run,19,411,NOFILE,2025-wasilla-creek-chinook-early-run.json,0
2025-08-12T11:38:17.390182,2025,Wasilla Creek,Chinook – Late Run,19,412,NOFILE,2025-wasilla-creek-chinook-late-run.json,0
2025-08-12T11:38:17.487072,2025,Wasilla Creek,Sockeye – Early Run,19,421,NOFILE,2025-wasilla-creek-sockeye-early-run.json,0
2025-08-12T11:38:17.515789,2025,Wasilla Creek,Coho Salmon (Silver),19,430,NOFILE,2025-wasilla-creek-coho.json,0
2025-08-12T11:38:17.520618,2025,Wasilla Creek,Sockeye – Late Run,19,422,NOFILE,2025-wasilla-creek-sockeye-late-run.json,0
2025-08-12T11:38:17.558514,2025,Wasilla Creek,Pink Salmon (Humpy),19,440,NOFILE,2025-wasilla-creek-pink.json,0
2025-08-12T11:38:17.581912,2025,Wasilla Creek,Chum Salmon (Dog),19,450,NOFILE,2025-wasilla-creek-chum.json,0
2025-08-12T11:38:17.672286,2025,Wasilla Creek,Steelhead Trout,19,540,NOFILE,2025-wasilla-creek-steelhead.json,0
2025-08-12T11:38:17.690134,2025,Wasilla Creek,Dolly Varden,19,530,NOFILE,2025-wasilla-creek-dollyvarden.json,0
2025-08-12T11:38:17.772408,2025,Wasilla Creek,Sockeye Salmon (Red),19,420,NOFILE,2025-wasilla-creek-sockeye.json,0
2025-08-12T11:38:17.877064,2025,Wasilla Creek,Pacific Lamprey,19,600,NOFILE,2025-wasilla-creek-pacific-lamprey.json,0
2025-08-12T11:38:17.877951,2025,Wasilla Creek,Rainbow Trout,19,541,NOFILE,2025-wasilla-creek-rainbowtrout.json,0
2025-08-12T11:38:18.103925,2025,Cottonwood Creek,Chinook Salmon (King),20,410,NOFILE,2025-cottonwood-creek-chinook.json,0
2025-08-12T11:38:18.154350,2025,Cottonwood Creek,Chinook – Early Run,20,411,NOFILE,2025-cottonwood-creek-chinook-early-run.json,0
2025-08-12T11:38:18.262828,2025,Cottonwood Creek,Chinook – Late Run,20,412,NOFILE,2025-cottonwood-creek-chinook-late-run.json,0
2025-08-12T11:38:18.304019,2025,Cottonwood Creek,Sockeye – Early Run,20,421,NOFILE,2025-cottonwood-creek-sockeye-early-run.json,0
2025-08-12T11:38:18.326618,2025,Cottonwood Creek,Sockeye – Late Run,20,422,NOFILE,2025-cottonwood-creek-sockeye-late-run.json,0
2025-08-12T11:38:18.380928,2025,Cottonwood Creek,Coho Salmon (Silver),20,430,NOFILE,2025-cottonwood-creek-coho.json,0
2025-08-12T11:38:18.447488,2025,Cottonwood Creek,Pink Salmon (Humpy),20,440,NOFILE,2025-cottonwood-creek-pink.json,0
2025-08-12T11:38:18.503597,2025,Cottonwood Creek,Chum Salmon (Dog),20,450,NOFILE,2025-cottonwood-creek-chum.json,0
2025-08-12T11:38:18.529496,2025,Cottonwood Creek,Dolly Varden,20,530,NOFILE,2025-cottonwood-creek-dollyvarden.json,0
2025-08-12T11:38:18.600484,2025,Russian River,Pacific Lamprey,13,600,NOFILE,2025-russian-river-pacific-lamprey.json,0
2025-08-12T11:38:18.625652,2025,Russian River,Rainbow Trout,13,541,NOFILE,2025-russian-river-rainbowtrout.json,0
2025-08-12T11:38:18.626567,2025,Cottonwood Creek,Sockeye Salmon (Red),20,420,NOFILE,2025-cottonwood-creek-sockeye.json,0
2025-08-12T11:38:18.643791,2025,Cottonwood Creek,Rainbow Trout,20,541,NOFILE,2025-cottonwood-creek-rainbowtrout.json,0
2025-08-12T11:38:18.649539,2025,Cottonwood Creek,Steelhead Trout,20,540,NOFILE,2025-cottonwood-creek-steelhead.json,0
2025-08-12T11:38:18.754237,2025,Crooked Creek,Chinook – Early Run,15,411,NOFILE,2025-crooked-creek-chinook-early-run.json,0
2025-08-12T11:38:18.813470,2025,Crooked Creek,Chinook – Late Run,15,412,NOFILE,2025-crooked-creek-chinook-late-run.json,0
2025-08-12T11:38:18.886987,2025,Cottonwood Creek,Pacific Lamprey,20,600,NOFILE,2025-cottonwood-creek-pacific-lamprey.json,0
2025-08-12T11:38:18.954057,2025,Fish Creek,Chinook Salmon (King),21,410,NOFILE,2025-fish-creek-chinook.json,0
2025-08-12T11:38:19.052196,2025,Fish Creek,Chinook – Early Run,21,411,NOFILE,2025-fish-creek-chinook-early-run.json,0
2025-08-12T11:38:19.065287,2025,Fish Creek,Chinook – Late Run,21,412,NOFILE,2025-fish-creek-chinook-late-run.json,0
2025-08-12T11:38:19.150877,2025,Fish Creek,Sockeye – Early Run,21,421,NOFILE,2025-fish-creek-sockeye-early-run.json,0
2025-08-12T11:38:19.235845,2025,Fish Creek,Sockeye – Late Run,21,422,NOFILE,2025-fish-creek-sockeye-late-run.json,0
2025-08-12T11:38:19.280969,2025,Fish Creek,Coho Salmon (Silver),21,430,DOWNLOADED,2025-fish-creek-coho.json,26
2025-08-12T11:38:19.339466,2025,Fish Creek,Pink Salmon (Humpy),21,440,DOWNLOADED,2025-fish-creek-pink.json,20
2025-08-12T11:38:19.402728,2025,Fish Creek,Rainbow Trout,21,541,NOFILE,2025-fish-creek-rainbowtrout.json,0
2025-08-12T11:38:19.403422,2025,Fish Creek,Pacific Lamprey,21,600,NOFILE,2025-fish-creek-pacific-lamprey.json,0
2025-08-12T11:38:19.404981,2025,Fish Creek,Dolly Varden,21,530,NOFILE,2025-fish-creek-dollyvarden.json,0
2025-08-12T11:38:19.406587,2025,Fish Creek,Sockeye Salmon (Red),21,420,ERROR,2025-fish-creek-sockeye.json,0
2025-08-12T11:38:19.409197,2025,Fish Creek,Steelhead Trout,21,540,NOFILE,2025-fish-creek-steelhead.json,0
2025-08-12T11:38:19.412507,2025,Fish Creek,Chum Salmon (Dog),21,450,NOFILE,2025-fish-creek-chum.json,0
2025-08-12T11:38:19.570338,2025,Pauls Bay River,Chinook Salmon (King),22,410,NOFILE,2025-pauls-bay-river-chinook.json,0
2025-08-12T11:38:19.580499,2025,Pauls Bay River,Chinook – Early Run,22,411,NOFILE,2025-pauls-bay-river-chinook-early-run.json,0
2025-08-12T11:38:19.693146,2025,Pauls Bay River,Chinook – Late Run,22,412,NOFILE,2025-pauls-bay-river-chinook-late-run.json,0
2025-08-12T11:38:19.842465,2025,Pauls Bay River,Sockeye – Early Run,22,421,NOFILE,2025-pauls-bay-river-sockeye-early-run.json,0
2025-08-12T11:38:19.843772,2025,Pauls Bay River,Sockeye – Late Run,22,422,NOFILE,2025-pauls-bay-river-sockeye-late-run.json,0
2025-08-12T11:38:19.929650,2025,Pauls Bay River,Coho Salmon (Silver),22,430,NOFILE,2025-pauls-bay-river-coho.json,0
2025-08-12T11:38:19.998559,2025,Pauls Bay River,Sockeye Salmon (Red),22,420,NOFILE,2025-pauls-bay-river-sockeye.json,0
2025-08-12T11:38:20.020604,2025,Pauls Bay River,Pink Salmon (Humpy),22,440,NOFILE,2025-pauls-bay-river-pink.json,0
2025-08-12T11:38:20.072602,2025,Pauls Bay River,Chum Salmon (Dog),22,450,NOFILE,2025-pauls-bay-river-chum.json,0
2025-08-12T11:38:20.128108,2025,Pauls Bay River,Dolly Varden,22,530,NOFILE,2025-pauls-bay-river-dollyvarden.json,0
2025-08-12T11:38:20.174523,2025,Afognak River (Litnik),Chinook – Early Run,23,411,NOFILE,2025-afognak-river-litnik-chinook-early-run.json,0
2025-08-12T11:38:20.180593,2025,Pauls Bay River,Pacific Lamprey,22,600,NOFILE,2025-pauls-bay-river-pacific-lamprey.json,0
2025-08-12T11:38:20.185801,2025,Pauls Bay River,Rainbow Trout,22,541,NOFILE,2025-pauls-bay-river-rainbowtrout.json,0
2025-08-12T11:38:20.196549,2025,Afognak River (Litnik),Chinook – Late Run,23,412,NOFILE,2025-afognak-river-litnik-chinook-late-run.json,0
2025-08-12T11:38:20.196775,2025,Pauls Bay River,Steelhead Trout,22,540,NOFILE,2025-pauls-bay-river-steelhead.json,0
2025-08-12T11:38:20.221341,2025,Afognak River (Litnik),Chinook Salmon (King),23,410,DOWNLOADED,2025-afognak-river-litnik-chinook.json,20
2025-08-12T11:38:20.370495,2025,Afognak River (Litnik),Sockeye – Early Run,23,421,NOFILE,2025-afognak-river-litnik-sockeye-early-run.json,0
2025-08-12T11:38:20.456632,2025,Afognak River (Litnik),Sockeye – Late Run,23,422,NOFILE,2025-afognak-river-litnik-sockeye-late-run.json,0
2025-08-12T11:38:20.634185,2025,Afognak River (Litnik),Coho Salmon (Silver),23,430,DOWNLOADED,2025-afognak-river-litnik-coho.json,19
2025-08-12T11:38:20.641963,2025,Afognak River (Litnik),Sockeye Salmon (Red),23,420,DOWNLOADED,2025-afognak-river-litnik-sockeye.json,94
2025-08-12T11:38:20.661426,2025,Afognak River (Litnik),Pink Salmon (Humpy),23,440,DOWNLOADED,2025-afognak-river-litnik-pink.json,28
2025-08-12T11:38:20.734864,2025,Afognak River (Litnik),Chum Salmon (Dog),23,450,DOWNLOADED,2025-afognak-river-litnik-chum.json,28
2025-08-12T11:38:20.769120,2025,Afognak River (Litnik),Dolly Varden,23,530,NOFILE,2025-afognak-river-litnik-dollyvarden.json,0
2025-08-12T11:38:20.817643,2025,Afognak River (Litnik),Steelhead Trout,23,540,MERGED,2025-afognak-river-litnik-steelhead.json,86
2025-08-12T11:38:20.836850,2025,Afognak River (Litnik),Rainbow Trout,23,541,NOFILE,2025-afognak-river-litnik-rainbowtrout.json,0
2025-08-12T11:38:20.893925,2025,Afognak River (Litnik),Pacific Lamprey,23,600,NOFILE,2025-afognak-river-litnik-pacific-lamprey.json,0
2025-08-12T11:38:20.938914,2025,Karluk River,Chinook – Early Run,24,411,NOFILE,2025-karluk-river-chinook-early-run.json,0
2025-08-12T11:38:20.940797,2025,Karluk River,Chinook – Late Run,24,412,NOFILE,2025-karluk-river-chinook-late-run.json,0
2025-08-12T11:38:20.978901,2025,Karluk River,Sockeye – Early Run,24,421,NOFILE,2025-karluk-river-sockeye-early-run.json,0
2025-08-12T11:38:20.980413,2025,Karluk River,Chinook Salmon (King),24,410,DOWNLOADED,2025-karluk-river-chinook.json,68
2025-08-12T11:38:21.014059,2025,Karluk River,Sockeye – Late Run,24,422,NOFILE,2025-karluk-river-sockeye-late-run.json,0
2025-08-12T11:38:21.147524,2025,Karluk River,Coho Salmon (Silver),24,430,DOWNLOADED,2025-karluk-river-coho.json,5
2025-08-12T11:38:21.257059,2025,Karluk River,Pink Salmon (Humpy),24,440,DOWNLOADED,2025-karluk-river-pink.json,40
2025-08-12T11:38:21.261360,2025,Karluk River,Sockeye Salmon (Red),24,420,DOWNLOADED,2025-karluk-river-sockeye.json,70
2025-08-12T11:38:21.402413,2025,Karluk River,Dolly Varden,24,530,NOFILE,2025-karluk-river-dollyvarden.json,0
2025-08-12T11:38:21.434480,2025,Karluk River,Steelhead Trout,24,540,MERGED,2025-karluk-river-steelhead.json,66
2025-08-12T11:38:21.439120,2025,Karluk River,Chum Salmon (Dog),24,450,DOWNLOADED,2025-karluk-river-chum.json,38
2025-08-12T11:38:21.520666,2025,Karluk River,Rainbow Trout,24,541,NOFILE,2025-karluk-river-rainbowtrout.json,0
2025-08-12T11:38:21.537199,2025,Karluk River,Pacific Lamprey,24,600,NOFILE,2025-karluk-river-pacific-lamprey.json,0
2025-08-12T11:38:21.602116,2025,Ayakulik River,Chinook – Early Run,25,411,NOFILE,2025-ayakulik-river-chinook-early-run.json,0
2025-08-12T11:38:21.644656,2025,Ayakulik River,Chinook Salmon (King),25,410,DOWNLOADED,2025-ayakulik-river-chinook.json,59
2025-08-12T11:38:21.659894,2025,Ayakulik River,Chinook – Late Run,25,412,NOFILE,2025-ayakulik-river-chinook-late-run.json,0
2025-08-12T11:38:21.723375,2025,Ayakulik River,Sockeye – Early Run,25,421,NOFILE,2025-ayakulik-river-sockeye-early-run.json,0
2025-08-12T11:38:21.733285,2025,Ayakulik River,Sockeye – Late Run,25,422,NOFILE,2025-ayakulik-river-sockeye-late-run.json,0
2025-08-12T11:38:21.787862,2025,Ayakulik River,Coho Salmon (Silver),25,430,DOWNLOADED,2025-ayakulik-river-coho.json,7
2025-08-12T11:38:21.873213,2025,Ayakulik River,Pink Salmon (Humpy),25,440,DOWNLOADED,2025-ayakulik-river-pink.json,30
2025-08-12T11:38:21.963832,2025,Ayakulik River,Chum Salmon (Dog),25,450,DOWNLOADED,2025-ayakulik-river-chum.json,23
2025-08-12T11:38:22.019158,2025,Ayakulik River,Sockeye Salmon (Red),25,420,DOWNLOADED,2025-ayakulik-river-sockeye.json,70
2025-08-12T11:38:22.036097,2025,Ayakulik River,Dolly Varden,25,530,NOFILE,2025-ayakulik-river-dollyvarden.json,0
2025-08-12T11:38:22.037873,2025,Ayakulik River,Steelhead Trout,25,540,MERGED,2025-ayakulik-river-steelhead.json,57
2025-08-12T11:38:22.168230,2025,Ayakulik River,Rainbow Trout,25,541,NOFILE,2025-ayakulik-river-rainbowtrout.json,0
2025-08-12T11:38:22.204072,2025,Ayakulik River,Pacific Lamprey,25,600,NOFILE,2025-ayakulik-river-pacific-lamprey.json,0
2025-08-12T11:38:22.304078,2025,Olga Creek (Upper Station),Chinook – Late Run,26,412,NOFILE,2025-olga-creek-upper-station-chinook-late-run.json,0
2025-08-12T11:38:22.309701,2025,Olga Creek (Upper Station),Chinook – Early Run,26,411,NOFILE,2025-olga-creek-upper-station-chinook-early-run.json,0
2025-08-12T11:38:22.405843,2025,Olga Creek (Upper Station),Sockeye – Early Run,26,421,NOFILE,2025-olga-creek-upper-station-sockeye-early-run.json,0
2025-08-12T11:38:22.440321,2025,Olga Creek (Upper Station),Sockeye – Late Run,26,422,NOFILE,2025-olga-creek-upper-station-sockeye-late-run.json,0
2025-08-12T11:38:22.498631,2025,Olga Creek (Upper Station),Coho Salmon (Silver),26,430,DOWNLOADED,2025-olga-creek-upper-station-coho.json,10
2025-08-12T11:38:22.555029,2025,Olga Creek (Upper Station),Pink Salmon (Humpy),26,440,DOWNLOADED,2025-olga-creek-upper-station-pink.json,45
2025-08-12T11:38:22.595656,2025,Olga Creek (Upper Station),Chum Salmon (Dog),26,450,DOWNLOADED,2025-olga-creek-upper-station-chum.json,22
2025-08-12T11:38:22.652864,2025,Olga Creek (Upper Station),Dolly Varden,26,530,NOFILE,2025-olga-creek-upper-station-dollyvarden.json,0
2025-08-12T11:38:22.671501,2025,Olga Creek (Upper Station),Sockeye Salmon (Red),26,420,DOWNLOADED,2025-olga-creek-upper-station-sockeye.json,73
2025-08-12T11:38:22.729362,2025,Olga Creek (Upper Station),Steelhead Trout,26,540,MERGED,2025-olga-creek-upper-station-steelhead.json,56
2025-08-12T11:38:22.785209,2025,Olga Creek (Upper Station),Rainbow Trout,26,541,NOFILE,2025-olga-creek-upper-station-rainbowtrout.json,0
2025-08-12T11:38:22.786200,2025,Olga Creek (Upper Station),Pacific Lamprey,26,600,NOFILE,2025-olga-creek-upper-station-pacific-lamprey.json,0
2025-08-12T11:38:22.852758,2025,Dog Salmon River,Chinook Salmon (King),27,410,DOWNLOADED,2025-dog-salmon-river-chinook.json,48
2025-08-12T11:38:22.927120,2025,Dog Salmon River,Chinook – Early Run,27,411,NOFILE,2025-dog-salmon-river-chinook-early-run.json,0
2025-08-12T11:38:23.003970,2025,Dog Salmon River,Chinook – Late Run,27,412,NOFILE,2025-dog-salmon-river-chinook-late-run.json,0
2025-08-12T11:38:23.083369,2025,Dog Salmon River,Sockeye – Early Run,27,421,NOFILE,2025-dog-salmon-river-sockeye-early-run.json,0
2025-08-12T11:38:23.166986,2025,Dog Salmon River,Sockeye – Late Run,27,422,NOFILE,2025-dog-salmon-river-sockeye-late-run.json,0
2025-08-12T11:38:23.215774,2025,Dog Salmon River,Coho Salmon (Silver),27,430,MERGED,2025-dog-salmon-river-coho.json,13
2025-08-12T11:38:23.284094,2025,Dog Salmon River,Pink Salmon (Humpy),27,440,DOWNLOADED,2025-dog-salmon-river-pink.json,47
2025-08-12T11:38:23.358022,2025,Dog Salmon River,Dolly Varden,27,530,NOFILE,2025-dog-salmon-river-dollyvarden.json,0
2025-08-12T11:38:23.374341,2025,Dog Salmon River,Sockeye Salmon (Red),27,420,MERGED,2025-dog-salmon-river-sockeye.json,57
2025-08-12T11:38:23.385559,2025,Dog Salmon River,Chum Salmon (Dog),27,450,DOWNLOADED,2025-dog-salmon-river-chum.json,42
2025-08-12T11:38:23.442906,2025,Dog Salmon River,Rainbow Trout,27,541,NOFILE,2025-dog-salmon-river-rainbowtrout.json,0
2025-08-12T11:38:23.443575,2025,Dog Salmon River,Steelhead Trout,27,540,MERGED,2025-dog-salmon-river-steelhead.json,58
2025-08-12T11:38:23.484514,2025,Dog Salmon River,Pacific Lamprey,27,600,NOFILE,2025-dog-salmon-river-pacific-lamprey.json,0
2025-08-12T11:38:23.561933,2025,Buskin River,Chinook – Early Run,28,411,NOFILE,2025-buskin-river-chinook-early-run.json,0
2025-08-12T11:38:23.574646,2025,Buskin River,Chinook Salmon (King),28,410,NOFILE,2025-buskin-river-chinook.json,0
2025-08-12T11:38:23.620643,2025,Buskin River,Chinook – Late Run,28,412,NOFILE,2025-buskin-river-chinook-late-run.json,0
2025-08-12T11:38:23.770760,2025,Buskin River,Sockeye – Early Run,28,421,NOFILE,2025-buskin-river-sockeye-early-run.json,0
2025-08-12T11:38:23.860889,2025,Buskin River,Sockeye – Late Run,28,422,NOFILE,2025-buskin-river-sockeye-late-run.json,0
2025-08-12T11:38:23.937096,2025,Buskin River,Coho Salmon (Silver),28,430,DOWNLOADED,2025-buskin-river-coho.json,12
2025-08-12T11:38:24.000384,2025,Buskin River,Pink Salmon (Humpy),28,440,DOWNLOADED,2025-buskin-river-pink.json,28
2025-08-12T11:38:24.040461,2025,Buskin River,Sockeye Salmon (Red),28,420,DOWNLOADED,2025-buskin-river-sockeye.json,89
2025-08-12T11:38:24.083803,2025,Buskin River,Chum Salmon (Dog),28,450,DOWNLOADED,2025-buskin-river-chum.json,32
2025-08-12T11:38:24.129136,2025,Buskin River,Dolly Varden,28,530,NOFILE,2025-buskin-river-dollyvarden.json,0
2025-08-12T11:38:24.153389,2025,Buskin River,Steelhead Trout,28,540,MERGED,2025-buskin-river-steelhead.json,67
2025-08-12T11:38:24.158903,2025,Buskin River,Rainbow Trout,28,541,NOFILE,2025-buskin-river-rainbowtrout.json,0
2025-08-12T11:38:24.229304,2025,Buskin River,Pacific Lamprey,28,600,NOFILE,2025-buskin-river-pacific-lamprey.json,0
2025-08-12T11:38:24.254959,2025,Saltery Creek,Chinook Salmon (King),29,410,NOFILE,2025-saltery-creek-chinook.json,0
2025-08-12T11:38:24.259164,2025,Saltery Creek,Chinook – Early Run,29,411,NOFILE,2025-saltery-creek-chinook-early-run.json,0
2025-08-12T11:38:24.325762,2025,Saltery Creek,Chinook – Late Run,29,412,NOFILE,2025-saltery-creek-chinook-late-run.json,0
2025-08-12T11:38:24.422449,2025,Saltery Creek,Sockeye – Early Run,29,421,NOFILE,2025-saltery-creek-sockeye-early-run.json,0
2025-08-12T11:38:24.530754,2025,Saltery Creek,Sockeye – Late Run,29,422,NOFILE,2025-saltery-creek-sockeye-late-run.json,0
2025-08-12T11:38:24.643156,2025,Saltery Creek,Sockeye Salmon (Red),29,420,DOWNLOADED,2025-saltery-creek-sockeye.json,56
2025-08-12T11:38:24.700633,2025,Saltery Creek,Coho Salmon (Silver),29,430,DOWNLOADED,2025-saltery-creek-coho.json,11
2025-08-12T11:38:24.720309,2025,Saltery Creek,Pink Salmon (Humpy),29,440,DOWNLOADED,2025-saltery-creek-pink.json,35
2025-08-12T11:38:24.797802,2025,Saltery Creek,Dolly Varden,29,530,NOFILE,2025-saltery-creek-dollyvarden.json,0
2025-08-12T11:38:24.801728,2025,Saltery Creek,Chum Salmon (Dog),29,450,DOWNLOADED,2025-saltery-creek-chum.json,33
2025-08-12T11:38:24.863778,2025,Saltery Creek,Steelhead Trout,29,540,MERGED,2025-saltery-creek-steelhead.json,19
2025-08-12T11:38:24.892627,2025,Saltery Creek,Rainbow Trout,29,541,NOFILE,2025-saltery-creek-rainbowtrout.json,0
2025-08-12T11:38:24.943280,2025,Saltery Creek,Pacific Lamprey,29,600,NOFILE,2025-saltery-creek-pacific-lamprey.json,0
2025-08-12T11:38:24.950470,2025,Chignik River,Chinook Salmon (King),30,410,DOWNLOADED,2025-chignik-river-chinook.json,42
2025-08-12T11:38:24.996451,2025,Chignik River,Chinook – Early Run,30,411,NOFILE,2025-chignik-river-chinook-early-run.json,0
2025-08-12T11:38:25.020403,2025,Chignik River,Chinook – Late Run,30,412,NOFILE,2025-chignik-river-chinook-late-run.json,0
2025-08-12T11:38:25.103172,2025,Chignik River,Sockeye – Early Run,30,421,NOFILE,2025-chignik-river-sockeye-early-run.json,0
2025-08-12T11:38:25.199658,2025,Chignik River,Sockeye – Late Run,30,422,NOFILE,2025-chignik-river-sockeye-late-run.json,0
2025-08-12T11:38:25.307006,2025,Chignik River,Coho Salmon (Silver),30,430,NOFILE,2025-chignik-river-coho.json,0
2025-08-12T11:38:25.349936,2025,Chignik River,Sockeye Salmon (Red),30,420,DOWNLOADED,2025-chignik-river-sockeye.json,76
2025-08-12T11:38:25.422162,2025,Chignik River,Pink Salmon (Humpy),30,440,DOWNLOADED,2025-chignik-river-pink.json,35
2025-08-12T11:38:25.488045,2025,Chignik River,Dolly Varden,30,530,NOFILE,2025-chignik-river-dollyvarden.json,0
2025-08-12T11:38:25.500467,2025,Chignik River,Chum Salmon (Dog),30,450,DOWNLOADED,2025-chignik-river-chum.json,35
2025-08-12T11:38:25.562994,2025,Chignik River,Steelhead Trout,30,540,NOFILE,2025-chignik-river-steelhead.json,0
2025-08-12T11:38:25.578176,2025,Chignik River,Rainbow Trout,30,541,NOFILE,2025-chignik-river-rainbowtrout.json,0
2025-08-12T11:38:25.637342,2025,Chignik River,Pacific Lamprey,30,600,NOFILE,2025-chignik-river-pacific-lamprey.json,0
2025-08-12T11:38:25.700530,2025,Orzinski Lake,Chinook – Early Run,31,411,NOFILE,2025-orzinski-lake-chinook-early-run.json,0
2025-08-12T11:38:25.720462,2025,Orzinski Lake,Chinook – Late Run,31,412,NOFILE,2025-orzinski-lake-chinook-late-run.json,0
2025-08-12T11:38:25.725110,2025,Orzinski Lake,Chinook Salmon (King),31,410,NOFILE,2025-orzinski-lake-chinook.json,0
2025-08-12T11:38:25.798474,2025,Orzinski Lake,Sockeye – Early Run,31,421,NOFILE,2025-orzinski-lake-sockeye-early-run.json,0
2025-08-12T11:38:25.865384,2025,Orzinski Lake,Sockeye – Late Run,31,422,NOFILE,2025-orzinski-lake-sockeye-late-run.json,0
2025-08-12T11:38:25.998220,2025,Orzinski Lake,Coho Salmon (Silver),31,430,NOFILE,2025-orzinski-lake-coho.json,0
2025-08-12T11:38:26.052152,2025,Orzinski Lake,Sockeye Salmon (Red),31,420,MERGED,2025-orzinski-lake-sockeye.json,50
2025-08-12T11:38:26.086367,2025,Orzinski Lake,Pink Salmon (Humpy),31,440,MERGED,2025-orzinski-lake-pink.json,11
2025-08-12T11:38:26.165065,2025,Orzinski Lake,Chum Salmon (Dog),31,450,MERGED,2025-orzinski-lake-chum.json,5
2025-08-12T11:38:26.195301,2025,Orzinski Lake,Dolly Varden,31,530,NOFILE,2025-orzinski-lake-dollyvarden.json,0
2025-08-12T11:38:26.261121,2025,Orzinski Lake,Steelhead Trout,31,540,NOFILE,2025-orzinski-lake-steelhead.json,0
2025-08-12T11:38:26.270684,2025,Orzinski Lake,Rainbow Trout,31,541,NOFILE,2025-orzinski-lake-rainbowtrout.json,0
2025-08-12T11:38:26.339254,2025,Orzinski Lake,Pacific Lamprey,31,600,NOFILE,2025-orzinski-lake-pacific-lamprey.json,0
2025-08-12T11:38:26.366596,2025,Olga Creek (Upper Station),Chinook Salmon (King),26,410,NOFILE,2025-olga-creek-upper-station-chinook.json,0
2025-08-12T11:38:26.395335,2025,Nelson River (Sapsuk),Chinook Salmon (King),32,410,MERGED,2025-nelson-river-sapsuk-chinook.json,41
2025-08-12T11:38:26.403791,2025,Nelson River (Sapsuk),Chinook – Early Run,32,411,NOFILE,2025-nelson-river-sapsuk-chinook-early-run.json,0
2025-08-12T11:38:26.478892,2025,Nelson River (Sapsuk),Chinook – Late Run,32,412,NOFILE,2025-nelson-river-sapsuk-chinook-late-run.json,0
2025-08-12T11:38:26.490936,2025,Nelson River (Sapsuk),Sockeye – Early Run,32,421,NOFILE,2025-nelson-river-sapsuk-sockeye-early-run.json,0
2025-08-12T11:38:26.569984,2025,Nelson River (Sapsuk),Sockeye – Late Run,32,422,NOFILE,2025-nelson-river-sapsuk-sockeye-late-run.json,0
2025-08-12T11:38:26.650902,2025,Nelson River (Sapsuk),Coho Salmon (Silver),32,430,NOFILE,2025-nelson-river-sapsuk-coho.json,0
2025-08-12T11:38:26.772795,2025,Nelson River (Sapsuk),Pink Salmon (Humpy),32,440,MERGED,2025-nelson-river-sapsuk-pink.json,9
2025-08-12T11:38:26.801236,2025,Nelson River (Sapsuk),Sockeye Salmon (Red),32,420,MERGED,2025-nelson-river-sapsuk-sockeye.json,41
2025-08-12T11:38:26.857075,2025,Nelson River (Sapsuk),Dolly Varden,32,530,NOFILE,2025-nelson-river-sapsuk-dollyvarden.json,0
2025-08-12T11:38:26.859177,2025,Nelson River (Sapsuk),Chum Salmon (Dog),32,450,MERGED,2025-nelson-river-sapsuk-chum.json,14
2025-08-12T11:38:26.941023,2025,Nelson River (Sapsuk),Steelhead Trout,32,540,NOFILE,2025-nelson-river-sapsuk-steelhead.json,0
2025-08-12T11:38:26.972179,2025,Nelson River (Sapsuk),Rainbow Trout,32,541,NOFILE,2025-nelson-river-sapsuk-rainbowtrout.json,0
2025-08-12T11:38:27.051363,2025,Nelson River (Sapsuk),Pacific Lamprey,32,600,NOFILE,2025-nelson-river-sapsuk-pacific-lamprey.json,0
2025-08-12T11:38:27.069060,2025,Bear River,Chinook Salmon (King),33,410,DOWNLOADED,2025-bear-river-chinook.json,26
2025-08-12T11:38:27.117811,2025,Bear River,Chinook – Early Run,33,411,NOFILE,2025-bear-river-chinook-early-run.json,0
2025-08-12T11:38:27.141804,2025,Bear River,Chinook – Late Run,33,412,NOFILE,2025-bear-river-chinook-late-run.json,0
2025-08-12T11:38:27.175549,2025,Bear River,Sockeye – Early Run,33,421,NOFILE,2025-bear-river-sockeye-early-run.json,0
2025-08-12T11:38:27.252745,2025,Bear River,Sockeye – Late Run,33,422,NOFILE,2025-bear-river-sockeye-late-run.json,0
2025-08-12T11:38:27.271823,2025,Bear River,Coho Salmon (Silver),33,430,NOFILE,2025-bear-river-coho.json,0
2025-08-12T11:38:27.384762,2025,Bear River,Pink Salmon (Humpy),33,440,DOWNLOADED,2025-bear-river-pink.json,31
